date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-09-22,45.1625,24.15833333333333,263.3333333333333,16.033333333333335,5.491666666666667,62.041666666666664,0.54125,22.916666666666668,1.8729166666666668,74.33333333333333,53.75
2024-09-23,42.75416666666666,24.995833333333334,306.875,18.929166666666667,6.808333333333334,61.041666666666664,0.47125,13.416666666666666,1.84375,75.875,56.5
2024-09-24,44.71666666666667,26.09166666666667,310.5416666666667,20.316666666666666,7.170833333333333,57.875,0.5029166666666667,15.0,1.8583333333333334,79.79166666666667,60.875
2024-09-25,48.09583333333333,29.620833333333334,349.2083333333333,24.625,8.854166666666666,55.041666666666664,0.6716666666666667,11.375,1.0395833333333333,82.25,61.791666666666664
2024-09-26,41.512499999999996,26.037499999999998,277.125,18.570833333333333,7.3999999999999995,50.916666666666664,0.7904166666666667,6.958333333333333,0.94375,85.70833333333333,63.083333333333336
2024-09-27,42.295833333333334,26.641666666666666,270.75,15.15,8.075000000000001,70.25,0.7429166666666666,8.0,1.4958333333333333,81.75,61.583333333333336
2024-09-28,30.558333333333334,20.070833333333333,255.25,15.0,5.604166666666667,53.791666666666664,0.5308333333333334,4.958333333333333,0.7520833333333333,74.29166666666667,52.958333333333336
2024-09-29,33.09166666666667,19.962500000000002,263.25,16.683333333333334,6.333333333333333,48.083333333333336,0.59375,9.583333333333334,0.5916666666666667,64.875,38.0
2024-09-30,38.545833333333334,23.166666666666668,281.75,19.10833333333333,7.041666666666667,57.375,0.49583333333333335,10.0,1.7395833333333333,70.04166666666667,45.75
2024-10-01,36.72083333333333,21.224999999999998,261.6666666666667,17.745833333333334,6.116666666666667,58.291666666666664,0.41291666666666665,12.083333333333334,1.8354166666666665,71.41666666666667,48.458333333333336
2024-10-02,34.25416666666667,19.995833333333334,256.9166666666667,15.35,6.1000000000000005,63.5,0.3516666666666666,9.666666666666666,1.9895833333333333,71.0,47.291666666666664
2024-10-03,26.858333333333334,16.358333333333334,219.875,12.479166666666666,4.566666666666666,58.25,0.28125,5.375,1.6979166666666667,61.083333333333336,35.75
2024-10-04,36.983333333333334,22.129166666666666,243.875,15.508333333333333,5.6625000000000005,49.333333333333336,0.35000000000000003,9.25,1.40625,66.125,39.875
2024-10-05,48.88333333333333,28.554166666666664,310.9583333333333,22.816666666666666,8.966666666666667,48.5,0.3804166666666667,15.583333333333334,1.5229166666666665,76.83333333333333,57.0
2024-10-06,84.15416666666667,49.525,558.0,41.0,17.554166666666667,66.66666666666667,0.39041666666666663,26.625,1.6375000000000002,111.33333333333333,71.83333333333333
2024-10-07,67.65833333333333,39.7125,459.7083333333333,27.849999999999998,10.958333333333334,71.45833333333333,0.35833333333333334,19.541666666666668,1.7,124.25,76.16666666666667
2024-10-08,76.34166666666667,44.112500000000004,567.2083333333334,35.21666666666667,13.8375,75.33333333333333,0.4266666666666667,23.0,1.6729166666666666,113.04166666666667,71.75
2024-10-09,82.28333333333333,47.97083333333333,689.0,43.99166666666667,14.916666666666666,73.875,0.47375000000000006,21.666666666666668,1.6395833333333334,130.70833333333334,78.04166666666667
2024-10-10,85.72500000000001,52.90416666666667,621.5416666666666,32.045833333333334,14.541666666666666,54.458333333333336,0.6695833333333333,9.416666666666666,0.39999999999999997,141.58333333333334,82.04166666666667
2024-10-11,57.34166666666667,34.90833333333333,294.7083333333333,11.316666666666668,9.595833333333333,81.20833333333333,0.65125,7.041666666666667,1.3479166666666667,118.54166666666667,74.25
2024-10-12,44.32916666666667,28.833333333333332,305.8333333333333,11.6,9.033333333333333,80.70833333333333,0.44166666666666665,4.458333333333333,1.5041666666666667,92.66666666666667,65.625
2024-10-13,32.824999999999996,22.8875,291.0,13.883333333333333,9.545833333333333,67.33333333333333,0.46416666666666667,0.041666666666666664,0.9562499999999999,79.04166666666667,59.375
2024-10-14,37.5375,26.15416666666667,374.5,20.804166666666667,10.991666666666667,61.666666666666664,0.48125,0.0,1.2458333333333333,74.83333333333333,55.75
2024-10-15,43.6,30.383333333333336,460.875,23.84583333333333,11.612499999999999,74.75,0.39041666666666663,0.0,1.5708333333333335,91.29166666666667,63.625
2024-10-16,66.89583333333333,45.12916666666666,556.5,36.762499999999996,14.741666666666667,71.45833333333333,0.5370833333333334,1.2916666666666667,1.4875,100.75,67.75
2024-10-17,78.14999999999999,51.5375,648.6666666666666,38.86666666666667,15.708333333333334,88.33333333333333,0.42875,2.0833333333333335,1.7125000000000001,146.875,84.33333333333333
2024-10-18,78.25,49.0375,549.5833333333334,25.254166666666666,11.133333333333333,89.5,0.57625,4.0,1.5541666666666665,123.16666666666667,75.125
2024-10-19,90.41250000000001,59.604166666666664,602.2083333333334,24.6875,16.1875,102.33333333333333,0.975,1.5,1.2041666666666668,151.41666666666666,85.375
2024-10-20,73.80416666666666,50.550000000000004,486.0416666666667,25.420833333333334,25.47083333333333,110.29166666666667,0.9041666666666667,0.5416666666666666,1.1708333333333334,148.375,80.70833333333333
2024-10-21,76.84166666666667,51.5375,546.1666666666666,32.49583333333333,19.883333333333333,92.83333333333333,0.6516666666666667,1.4166666666666667,1.4437499999999999,146.79166666666666,82.70833333333333
2024-10-22,81.1375,51.90833333333333,588.0833333333334,32.86666666666667,13.408333333333333,73.45833333333333,0.53875,2.6666666666666665,1.4500000000000002,143.54166666666666,82.375
2024-10-23,70.8,46.06666666666666,678.375,32.84583333333334,11.604166666666666,67.75,0.47458333333333336,2.1666666666666665,1.4270833333333333,138.33333333333334,80.70833333333333
2024-10-24,67.89166666666667,43.30416666666667,570.2083333333334,33.954166666666666,11.929166666666667,74.41666666666667,0.39916666666666667,3.3333333333333335,1.5604166666666668,116.95833333333333,73.33333333333333
2024-10-25,85.025,52.0,711.9166666666666,39.675000000000004,14.229166666666666,79.20833333333333,0.34,10.583333333333334,1.54375,130.29166666666666,77.41666666666667
2024-10-26,96.33749999999999,56.458333333333336,1068.0833333333333,45.85,16.0,82.16666666666667,0.2541666666666667,23.708333333333332,1.6312499999999999,150.16666666666666,84.08333333333333
2024-10-27,78.39583333333333,45.11666666666667,874.2083333333334,38.104166666666664,13.924999999999999,87.91666666666667,0.205,22.875,1.6833333333333333,145.0,82.91666666666667
2024-10-28,74.91666666666667,44.35,795.7083333333334,40.800000000000004,16.275000000000002,87.125,0.205,21.958333333333332,1.6041666666666667,125.08333333333333,73.875
2024-10-29,68.59583333333333,38.37083333333333,775.6666666666666,32.90833333333333,12.841666666666667,67.08333333333333,0.18666666666666668,31.291666666666668,1.66875,120.875,75.08333333333333
2024-10-30,66.12916666666668,39.12916666666667,997.25,42.229166666666664,12.9,68.375,0.1758333333333333,23.375,1.6333333333333335,106.625,69.95833333333333
2024-10-31,63.99166666666667,39.1875,758.1666666666666,43.81666666666666,13.908333333333333,65.25,0.1875,15.041666666666666,1.54375,108.875,71.33333333333333
2024-11-01,55.99166666666667,35.387499999999996,893.5,40.87916666666667,12.108333333333334,65.79166666666667,0.15,9.666666666666666,1.5270833333333333,106.33333333333333,70.45833333333333
2024-11-02,66.65416666666667,42.583333333333336,966.0416666666666,46.604166666666664,17.891666666666666,75.25,0.13083333333333333,9.333333333333334,1.5145833333333334,110.33333333333333,71.25
2024-11-03,65.74166666666666,42.0375,974.9583333333334,44.07083333333333,17.412499999999998,69.625,0.22208333333333333,7.375,1.4479166666666667,117.16666666666667,74.04166666666667
2024-11-04,64.91250000000001,40.887499999999996,708.8333333333334,39.49583333333333,15.983333333333334,75.66666666666667,0.20625000000000002,9.416666666666666,1.4916666666666665,114.41666666666667,73.0
2024-11-05,64.8875,40.34583333333333,763.5416666666666,34.50833333333333,14.35,75.08333333333333,0.21791666666666668,8.625,1.4416666666666667,113.54166666666667,72.70833333333333
2024-11-06,80.30416666666666,48.7125,682.7083333333334,30.708333333333332,14.3125,79.83333333333333,0.30125,8.875,1.3125,111.0,71.79166666666667
2024-11-07,83.45416666666667,51.225,700.875,37.170833333333334,15.708333333333334,80.58333333333333,0.23666666666666666,8.083333333333334,1.3375000000000001,142.625,81.66666666666667
2024-11-08,74.63333333333334,46.824999999999996,741.8333333333334,41.81666666666667,14.0875,67.375,0.19458333333333333,8.208333333333334,1.3625,144.16666666666666,83.16666666666667
2024-11-09,60.199999999999996,38.34583333333333,675.0,35.05833333333333,12.516666666666666,71.16666666666667,0.24,4.958333333333333,1.3104166666666666,109.0,70.75
2024-11-10,64.875,41.520833333333336,739.625,31.912499999999998,13.320833333333333,82.625,0.26666666666666666,4.0,1.2916666666666667,114.45833333333333,72.04166666666667
2024-11-11,68.1875,43.07916666666667,774.8333333333334,29.241666666666664,12.570833333333333,79.54166666666667,0.3120833333333333,5.083333333333333,1.2270833333333335,119.41666666666667,74.45833333333333
2024-11-12,60.104166666666664,43.26666666666667,700.0,32.19166666666667,14.741666666666667,76.66666666666667,0.37958333333333333,6.166666666666667,1.23125,117.0,73.875
2024-11-13,60.2875,55.82083333333333,713.6666666666666,38.670833333333334,17.954166666666666,76.29166666666667,0.5087499999999999,8.375,1.03125,128.08333333333334,77.375
2024-11-14,71.00833333333334,66.16250000000001,675.1666666666666,44.17916666666667,17.591666666666665,69.25,0.5658333333333333,8.875,1.0291666666666666,155.08333333333334,92.0
2024-11-15,61.47083333333333,58.375,678.7916666666666,38.4625,17.583333333333332,78.58333333333333,0.40625,5.416666666666667,1.1541666666666666,153.875,90.25
2024-11-16,59.29583333333333,56.675000000000004,631.375,40.375,17.120833333333334,78.5,0.38125000000000003,4.666666666666667,1.1583333333333334,151.58333333333334,87.0
2024-11-17,51.050000000000004,48.90416666666667,552.7083333333334,31.683333333333334,12.904166666666667,81.58333333333333,0.36041666666666666,3.9583333333333335,1.1645833333333333,140.0,81.16666666666667
2024-11-18,43.762499999999996,41.9,600.9166666666666,26.170833333333334,12.25,76.79166666666667,0.3875,3.4166666666666665,1.1208333333333333,123.91666666666667,76.0
2024-11-19,46.07083333333333,44.02916666666667,577.5416666666666,21.054166666666667,14.479166666666666,83.91666666666667,0.47,3.5416666666666665,1.0541666666666667,118.58333333333333,74.29166666666667
2024-11-20,43.025,41.525,643.875,20.4375,14.883333333333333,87.58333333333333,0.37041666666666667,2.7083333333333335,1.1375,113.625,72.66666666666667
2024-11-21,53.44166666666666,50.92916666666667,639.625,28.125,14.725,77.5,0.35708333333333336,4.541666666666667,1.1645833333333333,124.95833333333333,76.375
2024-11-22,74.99583333333334,70.55416666666666,593.375,31.224999999999998,16.037499999999998,76.70833333333333,0.4504166666666667,7.75,1.1187500000000001,152.125,89.125
2024-11-23,70.4875,66.45833333333333,623.5416666666666,26.52916666666667,15.104166666666666,83.04166666666667,0.5216666666666666,7.041666666666667,0.9979166666666667,157.29166666666666,95.58333333333333
2024-11-24,81.14583333333333,76.03333333333333,589.4166666666666,28.945833333333336,15.0625,80.33333333333333,0.6745833333333334,9.083333333333334,0.9,156.33333333333334,94.08333333333333
2024-11-25,69.98333333333333,62.354166666666664,467.0,33.40416666666667,13.4125,64.625,0.5383333333333333,13.75,1.0583333333333333,159.16666666666666,98.375
2024-11-26,49.93333333333334,45.166666666666664,595.4166666666666,33.80416666666667,15.012500000000001,66.04166666666667,0.2920833333333333,8.958333333333334,1.20625,144.41666666666666,83.41666666666667
2024-11-27,42.020833333333336,38.44166666666667,622.75,34.954166666666666,16.7625,69.375,0.23875000000000002,6.5,1.16875,117.91666666666667,74.16666666666667
2024-11-28,44.90833333333333,40.2125,493.0,35.07083333333333,14.887500000000001,66.25,0.25708333333333333,8.666666666666666,1.08125,105.70833333333333,70.25
2024-11-29,41.225,38.80416666666667,403.9583333333333,24.854166666666668,17.595833333333335,78.41666666666667,0.30416666666666664,4.458333333333333,1.0791666666666666,111.83333333333333,72.125
2024-11-30,48.725,46.74583333333334,416.9166666666667,16.504166666666666,19.1125,97.75,0.32375,3.625,1.0854166666666667,115.83333333333333,73.5
2024-12-01,54.90416666666667,52.38333333333333,437.0416666666667,19.554166666666667,18.587500000000002,93.375,0.32708333333333334,4.375,1.0604166666666666,137.125,80.33333333333333
2024-12-02,54.0875,51.30416666666667,465.2083333333333,18.183333333333334,19.441666666666666,93.29166666666667,0.3658333333333333,5.041666666666667,1.0062499999999999,141.41666666666666,81.66666666666667
2024-12-03,39.050000000000004,37.1625,469.9583333333333,14.3375,15.708333333333334,90.91666666666667,0.44625000000000004,3.375,0.9729166666666665,122.83333333333333,75.75
2024-12-04,35.325,32.99166666666667,482.2916666666667,13.858333333333334,18.275000000000002,90.33333333333333,0.4041666666666666,4.208333333333333,1.0520833333333333,99.41666666666667,68.125
2024-12-05,28.958333333333332,27.474999999999998,407.7083333333333,14.979166666666666,16.25,90.125,0.2916666666666667,2.5416666666666665,1.0916666666666666,89.625,64.08333333333333
2024-12-06,22.8,21.170833333333334,449.8333333333333,17.9375,10.674999999999999,75.75,0.12583333333333332,3.0416666666666665,1.1604166666666667,76.54166666666667,56.291666666666664
2024-12-07,26.266666666666666,24.170833333333334,465.2083333333333,22.587500000000002,9.741666666666667,65.04166666666667,0.11208333333333333,3.625,1.1937499999999999,73.33333333333333,52.708333333333336
2024-12-08,17.191666666666666,16.554166666666667,419.0833333333333,18.962500000000002,9.887500000000001,67.58333333333333,0.0675,1.0,1.2083333333333333,72.0,50.5
2024-12-09,16.95,14.65,356.2083333333333,12.704166666666666,8.783333333333333,73.75,0.09333333333333334,4.125,1.125,53.083333333333336,33.458333333333336
2024-12-10,35.074999999999996,34.28333333333333,398.9166666666667,16.104166666666668,15.770833333333334,85.5,0.24333333333333332,1.4166666666666667,1.0458333333333334,74.66666666666667,51.0
2024-12-11,33.208333333333336,32.65,448.8333333333333,16.3625,20.045833333333334,89.45833333333333,0.19541666666666668,0.9166666666666666,1.1166666666666667,97.875,67.54166666666667
2024-12-12,30.2,29.912499999999998,480.3333333333333,16.95,14.7125,83.375,0.18416666666666667,0.3333333333333333,1.1166666666666667,91.25,65.125
2024-12-13,28.241666666666664,27.3625,376.7083333333333,13.508333333333333,18.533333333333335,91.79166666666667,0.16208333333333333,1.4583333333333333,1.1333333333333333,85.16666666666667,62.75
2024-12-14,23.545833333333334,22.900000000000002,392.5416666666667,16.258333333333333,17.791666666666668,87.875,0.11291666666666667,1.0833333333333333,1.1604166666666667,79.45833333333333,60.041666666666664
2024-12-15,22.916666666666668,22.8625,413.25,20.45,16.841666666666665,81.125,0.10083333333333333,0.0,1.16875,69.79166666666667,47.958333333333336
2024-12-16,19.891666666666666,19.858333333333334,530.625,19.087500000000002,14.450000000000001,80.58333333333333,0.10958333333333332,0.0,1.1770833333333333,71.95833333333333,51.25
2024-12-17,22.629166666666666,22.537499999999998,610.1666666666666,20.154166666666665,12.758333333333333,78.875,0.13458333333333333,0.0,1.1520833333333333,76.16666666666667,52.333333333333336
2024-12-18,41.9,41.541666666666664,631.25,26.741666666666664,22.308333333333334,86.41666666666667,0.27416666666666667,0.5833333333333334,1.0625,82.08333333333333,56.875
